ROM DataFile Version : 1.1
GG Doraemon - Noranosuke no Yabou (Jpn)¨ggdora¨¨¨F:\MESS\software\gamegear\ggdora.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
GG Portrait - Pai Chen (Jpn)¨ggport¨¨¨F:\MESS\software\gamegear\ggport.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
GG Portrait - Yuuki Akira (Jpn)¨ggport1¨¨¨F:\MESS\software\gamegear\ggport1.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
G-LOC Air Battle (Euro, USA, Bra)¨glocair¨¨¨F:\MESS\software\gamegear\glocair.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
G-LOC Air Battle (Jpn, v1)¨glocairj¨glocair¨¨F:\MESS\software\gamegear\glocairj.zip¨MESS Sega GameGear E/US¨Sega¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
G-LOC Air Battle (Jpn, v0)¨glocairj1¨glocair¨¨F:\MESS\software\gamegear\glocairj1.zip¨MESS Sega GameGear E/US¨Sega¨1990¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Godzilla - Kaijuu Daishingeki (Jpn)¨godzilla¨¨¨F:\MESS\software\gamegear\godzilla.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
GP Rider (Euro, USA)¨gprider¨¨¨F:\MESS\software\gamegear\gprider.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
GP Rider (Jpn)¨gpriderj¨gprider¨¨F:\MESS\software\gamegear\gpriderj.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
GP Rider (Prototype, 19940104)¨gpriderp¨gprider¨¨F:\MESS\software\gamegear\gpriderp.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Greendog (Euro, USA)¨greendog¨¨¨F:\MESS\software\gamegear\greendog.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Griffin (Jpn)¨griffin¨¨¨F:\MESS\software\gamegear\griffin.zip¨MESS Sega GameGear E/US¨Riot¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Gunstar Heroes (Jpn)¨gunstar¨¨¨F:\MESS\software\gamegear\gunstar.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Halley Wars (Euro, USA, Bra)¨halleyw¨¨¨F:\MESS\software\gamegear\halleyw.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Halley Wars (Jpn)¨halleywj¨halleyw¨¨F:\MESS\software\gamegear\halleywj.zip¨MESS Sega GameGear E/US¨Taito¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Head Buster (Jpn)¨headbust¨¨¨F:\MESS\software\gamegear\headbust.zip¨MESS Sega GameGear E/US¨Masaya¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Heavy Weight Champ (Jpn)¨heavywc¨¨¨F:\MESS\software\gamegear\heavywc.zip¨MESS Sega GameGear E/US¨SIMS¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Home Alone (Euro, USA)¨homea¨¨¨F:\MESS\software\gamegear\homea.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Honoo no Toukyuuji - Dodge Danpei (Jpn)¨honoo¨¨¨F:\MESS\software\gamegear\honoo.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Hook (Euro, USA)¨hook¨¨¨F:\MESS\software\gamegear\hook.zip¨MESS Sega GameGear E/US¨Sony Imagesoft¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Hurricanes (Euro)¨hurric¨¨¨F:\MESS\software\gamegear\hurric.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Hyokkori Hyoutan Jima - Hyoutan Jima no Daikoukai (Jpn)¨hyokkori¨¨¨F:\MESS\software\gamegear\hyokkori.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Hyper Pro Yakyuu '92 (Jpn)¨hypery92¨¨¨F:\MESS\software\gamegear\hypery92.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Puzzlle & Action Ichidant~R GG (Jpn)¨ichirgg¨¨¨F:\MESS\software\gamegear\ichirgg.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Incredible Hulk (Euro, USA)¨incrhulk¨¨¨F:\MESS\software\gamegear\incrhulk.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Indiana Jones and the Last Crusade (Euro, USA)¨indycrus¨¨¨F:\MESS\software\gamegear\indycrus.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Pet Club Inu Daisuki! (Jpn)¨inudais¨¨¨F:\MESS\software\gamegear\inudais.zip¨MESS Sega GameGear E/US¨Sega¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Iron Man X-O Manowar in Heavy Metal (Euro, USA)¨ironman¨¨¨F:\MESS\software\gamegear\ironman.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Iron Man X-O Manowar in Heavy Metal (USA, Alt)¨ironman1¨ironman¨¨F:\MESS\software\gamegear\ironman1.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Itchy & Scratchy Game (Euro, USA)¨itchy¨¨¨F:\MESS\software\gamegear\itchy.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Jang Pung II (Kor, SMS Mode)¨jangpun2¨¨¨F:\MESS\software\gamegear\jangpun2.zip¨MESS Sega GameGear E/US¨¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
James Bond 007 - The Duel (Euro)¨jb007¨¨¨F:\MESS\software\gamegear\jb007.zip¨MESS Sega GameGear E/US¨Domark¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Jeopardy! - Sports Edition (Euro, USA)¨jeopards¨¨¨F:\MESS\software\gamegear\jeopards.zip¨MESS Sega GameGear E/US¨GameTek¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Jeopardy! (USA)¨jeopardy¨¨¨F:\MESS\software\gamegear\jeopardy.zip¨MESS Sega GameGear E/US¨GameTek¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
J.League GG Pro Striker '94 (Jpn)¨jleagu94¨¨¨F:\MESS\software\gamegear\jleagu94.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
J.League Soccer - Dream Eleven (Jpn)¨jleague¨¨¨F:\MESS\software\gamegear\jleague.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Joe Montana's Football (Euro, USA)¨joemont¨¨¨F:\MESS\software\gamegear\joemont.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Joe Montana's Football (Jpn)¨joemontj¨joemont¨¨F:\MESS\software\gamegear\joemontj.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Jurassic Park (Euro, USA)¨jpark¨¨¨F:\MESS\software\gamegear\jpark.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Jurassic Park (Jpn)¨jparkj¨jpark¨¨F:\MESS\software\gamegear\jparkj.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
James Pond 3 - Operation Starfish (Euro)¨jpond3¨¨¨F:\MESS\software\gamegear\jpond3.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Jungle Strike (USA)¨jstrike¨¨¨F:\MESS\software\gamegear\jstrike.zip¨MESS Sega GameGear E/US¨Black Pearl Software¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Judge Dredd (Euro, USA)¨judged¨¨¨F:\MESS\software\gamegear\judged.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Junction (Euro, USA)¨junction¨¨¨F:\MESS\software\gamegear\junction.zip¨MESS Sega GameGear E/US¨Micronet¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Jungle Book (Euro)¨jungle¨¨¨F:\MESS\software\gamegear\jungle.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Jungle Book (USA)¨jungleu¨¨¨F:\MESS\software\gamegear\jungleu.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Kawasaki Superbike Challenge (Euro, USA)¨kawasaki¨¨¨F:\MESS\software\gamegear\kawasaki.zip¨MESS Sega GameGear E/US¨Domark¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Kenyuu Densetsu Yaiba (Jpn)¨kenyuu¨¨¨F:\MESS\software\gamegear\kenyuu.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Kick & Rush (Jpn)¨kickrush¨tengenwc¨¨F:\MESS\software\gamegear\kickrush.zip¨MESS Sega GameGear E/US¨SIMS¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Kinetic Connection (Jpn)¨kineticc¨¨¨F:\MESS\software\gamegear\kineticc.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Kishin Douji Zenki (Jpn)¨kishin¨¨¨F:\MESS\software\gamegear\kishin.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Klax (Euro, USA)¨klax¨¨¨F:\MESS\software\gamegear\klax.zip¨MESS Sega GameGear E/US¨Tengen¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Krusty's Fun House (Euro, USA)¨krusty¨¨¨F:\MESS\software\gamegear\krusty.zip¨MESS Sega GameGear E/US¨Flying Edge¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Kuni-chan no Game Tengoku (Jpn)¨kunichan¨¨¨F:\MESS\software\gamegear\kunichan.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Kuni-chan no Game Tengoku Part 2 (Jpn)¨kunichn2¨¨¨F:\MESS\software\gamegear\kunichn2.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Land of Illusion Starring Mickey Mouse (Euro, USA)¨landill¨¨¨F:\MESS\software\gamegear\landill.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mickey Mouse no Mahou no Crystal (Jpn)¨landillj¨landill¨¨F:\MESS\software\gamegear\landillj.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Last Action Hero (USA)¨lastact¨¨¨F:\MESS\software\gamegear\lastact.zip¨MESS Sega GameGear E/US¨Sony Imagesoft¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Megami Tensei Gaiden - Last Bible (Jpn)¨lastbibl¨¨¨F:\MESS\software\gamegear\lastbibl.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Megami Tensei Gaiden - Last Bible S (Jpn)¨lastbibs¨¨¨F:\MESS\software\gamegear\lastbibs.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Legend of Illusion Starring Mickey Mouse (Euro, USA)¨legndill¨¨¨F:\MESS\software\gamegear\legndill.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mickey Mouse Densetsu no Oukoku - Legend of Illusion (Jpn)¨legndillj¨legndill¨¨F:\MESS\software\gamegear\legndillj.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Legend of Illusion Starring Mickey Mouse (Prototype, 19941017)¨legndillp1¨legndill¨¨F:\MESS\software\gamegear\legndillp1.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Legend of Illusion Starring Mickey Mouse (Prototype, 19941014)¨legndillp2¨legndill¨¨F:\MESS\software\gamegear\legndillp2.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Legend of Illusion Starring Mickey Mouse (Prototype, 19941011)¨legndillp3¨legndill¨¨F:\MESS\software\gamegear\legndillp3.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Legend of Illusion Starring Mickey Mouse (Prototype, 19940930)¨legndillp4¨legndill¨¨F:\MESS\software\gamegear\legndillp4.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Legend of Illusion Starring Mickey Mouse (Prototype, 19940930-SEL)¨legndillp5¨legndill¨¨F:\MESS\software\gamegear\legndillp5.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Legend of Illusion Starring Mickey Mouse (Prototype, 19940922)¨legndillp6¨legndill¨¨F:\MESS\software\gamegear\legndillp6.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Lemmings (World)¨lemmings¨¨¨F:\MESS\software\gamegear\lemmings.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Lemmings (World, Prototype)¨lemmingsp¨lemmings¨¨F:\MESS\software\gamegear\lemmingsp.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lion King (Euro)¨lionking¨¨¨F:\MESS\software\gamegear\lionking.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lion King (Jpn)¨lionkingj¨lionking¨¨F:\MESS\software\gamegear\lionkingj.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lion King (Prototype, 19940820)¨lionkingp1¨lionking¨¨F:\MESS\software\gamegear\lionkingp1.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lion King (Prototype, 19940817)¨lionkingp2¨lionking¨¨F:\MESS\software\gamegear\lionkingp2.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lion King (Prototype, 19940817-2)¨lionkingp3¨lionking¨¨F:\MESS\software\gamegear\lionkingp3.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lion King (Prototype, 19940816)¨lionkingp4¨lionking¨¨F:\MESS\software\gamegear\lionkingp4.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lion King (Prototype, 19940814)¨lionkingp5¨lionking¨¨F:\MESS\software\gamegear\lionkingp5.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lion King (Prototype, 19940813)¨lionkingp6¨lionking¨¨F:\MESS\software\gamegear\lionkingp6.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lion King (Prototype, 19940812)¨lionkingp7¨lionking¨¨F:\MESS\software\gamegear\lionkingp7.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lion King (Prototype, 19940811)¨lionkingp8¨lionking¨¨F:\MESS\software\gamegear\lionkingp8.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lion King (Prototype, 19940803)¨lionkingp9¨lionking¨¨F:\MESS\software\gamegear\lionkingp9.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lion King (USA)¨lionkingu¨lionking¨¨F:\MESS\software\gamegear\lionkingu.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lost World - Jurassic Park (USA)¨lostwrld¨¨¨F:\MESS\software\gamegear\lostwrld.zip¨MESS Sega GameGear E/US¨Sega¨1997¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Lucky Dime Caper (Euro, USA)¨luckydim¨¨¨F:\MESS\software\gamegear\luckydim.zip¨MESS Sega GameGear E/US¨Sega¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Lunar - Sanposuru Gakuen (Jpn)¨lunar¨¨¨F:\MESS\software\gamegear\lunar.zip¨MESS Sega GameGear E/US¨Game Arts¨1996¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Madden NFL '95 (USA)¨madden95¨¨¨F:\MESS\software\gamegear\madden95.zip¨MESS Sega GameGear E/US¨Electronic Arts¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Madden NFL '96 (Euro, USA)¨madden96¨¨¨F:\MESS\software\gamegear\madden96.zip¨MESS Sega GameGear E/US¨Black Pearl¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Madou Monogatari II - Arle 16-Sai (Jpn)¨madoumn2¨¨¨F:\MESS\software\gamegear\madoumn2.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Madou Monogatari III - Kyuukyoku Joou-sama (Jpn, v1)¨madoumn3¨¨¨F:\MESS\software\gamegear\madoumn3.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Madou Monogatari III - Kyuukyoku Joou-sama (Jpn, v0)¨madoumn3a¨madoumn3¨¨F:\MESS\software\gamegear\madoumn3a.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Madou Monogatari A - Dokidoki Vacation (Jpn)¨madoumna¨¨¨F:\MESS\software\gamegear\madoumna.zip¨MESS Sega GameGear E/US¨Compile¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Madou Monogatari I - 3-Tsu no Madoukyuu (Jpn)¨madoumon¨¨¨F:\MESS\software\gamegear\madoumon.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Magical Taruruuto-kun (Jpn)¨magical¨¨¨F:\MESS\software\gamegear\magical.zip¨MESS Sega GameGear E/US¨Tsukuda Original¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Magical Puzzle Popils (World)¨magiclpp¨¨¨F:\MESS\software\gamegear\magiclpp.zip¨MESS Sega GameGear E/US¨Tengen¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Magic Knight Rayearth (Jpn)¨magicray¨¨¨F:\MESS\software\gamegear\magicray.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Magic Knight Rayearth 2 - Making of Magic Knight (Jpn)¨magicry2¨¨¨F:\MESS\software\gamegear\magicry2.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
The Majors Pro Baseball (USA)¨majors¨¨¨F:\MESS\software\gamegear\majors.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mappy (Jpn)¨mappy¨¨¨F:\MESS\software\gamegear\mappy.zip¨MESS Sega GameGear E/US¨Namco¨1991¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Marble Madness (Euro, USA)¨marble¨¨¨F:\MESS\software\gamegear\marble.zip¨MESS Sega GameGear E/US¨Tengen¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Marko's Magic Football (Euro)¨marko¨¨¨F:\MESS\software\gamegear\marko.zip¨MESS Sega GameGear E/US¨Domark¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mega Man (Euro, USA)¨megaman¨¨¨F:\MESS\software\gamegear\megaman.zip¨MESS Sega GameGear E/US¨U.S. Gold¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mickey's Ultimate Challenge (Euro, USA)¨mickeyuc¨¨¨F:\MESS\software\gamegear\mickeyuc.zip¨MESS Sega GameGear E/US¨Hi Tech Expressions¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mick & Mack as the Global Gladiators (Euro, USA)¨mickmack¨¨¨F:\MESS\software\gamegear\mickmack.zip¨MESS Sega GameGear E/US¨Virgin Interactive¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Micro Machines (Euro)¨micromac¨¨¨F:\MESS\software\gamegear\micromac.zip¨MESS Sega GameGear E/US¨Codemasters¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Micro Machines 2 - Turbo Tournament (Euro)¨micromc2¨¨¨F:\MESS\software\gamegear\micromc2.zip¨MESS Sega GameGear E/US¨Codemasters¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mortal Kombat (Euro, USA, v2.6)¨mk¨¨¨F:\MESS\software\gamegear\mk.zip¨MESS Sega GameGear E/US¨Arena¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mortal Kombat II (World)¨mk2¨¨¨F:\MESS\software\gamegear\mk2.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mortal Kombat 3 (Euro)¨mk3¨¨¨F:\MESS\software\gamegear\mk3.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mortal Kombat (Jpn, v3.3)¨mkj¨mk¨¨F:\MESS\software\gamegear\mkj.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1993¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
MLBPA Baseball (USA)¨mlbpab¨¨¨F:\MESS\software\gamegear\mlbpab.zip¨MESS Sega GameGear E/US¨Electronic Arts¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mighty Morphin Power Rangers (Euro, USA)¨mmpr¨¨¨F:\MESS\software\gamegear\mmpr.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mighty Morphin Power Rangers (Prototype, 19940716)¨mmprp¨mmpr¨¨F:\MESS\software\gamegear\mmprp.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mighty Morphin Power Rangers - The Movie (Euro, USA)¨mmprtm¨¨¨F:\MESS\software\gamegear\mmprtm.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Mighty Morphin Power Rangers - The Movie (Prototype, 19950530)¨mmprtmp¨mmprtm¨¨F:\MESS\software\gamegear\mmprtmp.zip¨MESS Sega GameGear E/US¨Sega¨1995¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Monster World II - Dragon no Wana (Jpn)¨mnstwld2¨wboydtrp¨¨F:\MESS\software\gamegear\mnstwld2.zip¨MESS Sega GameGear E/US¨Sega¨1992¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Moldorian - Hikari to Yami no Sister (Jpn)¨moldoran¨¨¨F:\MESS\software\gamegear\moldoran.zip¨MESS Sega GameGear E/US¨Sega¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Monster Truck Wars (Euro, USA)¨monstert¨¨¨F:\MESS\software\gamegear\monstert.zip¨MESS Sega GameGear E/US¨Acclaim Entertainment¨1994¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Ms. Pac-Man (USA)¨mspacman¨¨¨F:\MESS\software\gamegear\mspacman.zip¨MESS Sega GameGear E/US¨¨199?¨¨¨English¨¨¨0¨0¨<IPS>¨</IPS>¨¨¨
Master of Darkness (Euro)¨mstrdark¨¨¨F:\MESS\software\gamegear\mstrdark.zip¨MESS Sega GameGear E/US¨Sega¨1993¨¨¨English¨¨¨1¨0¨<IPS>¨</IPS>¨¨¨
